,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,3,30
1,PCdoB,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,12,0
2,PDT,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,19,0
3,PHS,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,2,0
4,PMDB,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,64,1
5,PMN,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,5,0
6,PP,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,32,1
7,PPS,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,0,12
8,PR,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,34,0
9,PRB,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,4,0
10,PRTB,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,1,0
11,PSB,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,22,0
12,PSC,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,9,0
13,PSDB,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,2,31
14,PSOL,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,0,3
15,PT,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,60,0
16,PTB,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,13,0
17,PTC,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,0,0
18,PTdoB,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,1,0
19,PV,3154,377965,2008-03-05 16:01:42.0,2008-03-05 21:01:46.0,13,0
