,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,0,36
1,PCdoB,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,11,0
2,PDT,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,18,0
3,PHS,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,0,0
4,PMDB,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,26,36
5,PMN,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,3,0
6,PP,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,5,24
7,PPS,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,0,8
8,PR,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,9,25
9,PRB,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,3,0
10,PRTB,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,1,0
11,PSB,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,23,4
12,PSC,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,3,5
13,PSDB,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,0,46
14,PSOL,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,3,0
15,PT,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,69,1
16,PTB,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,3,12
17,PTC,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,0,0
18,PTdoB,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,0,1
19,PV,3063,366816,2007-10-17 19:05:37.0,2007-10-17 23:45:24.0,6,3
