,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,4,29
1,PCdoB,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,10,0
2,PDT,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,23,1
3,PHS,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,2,0
4,PMDB,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,72,1
5,PMN,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,5,0
6,PP,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,35,0
7,PPS,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,10,0
8,PR,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,28,0
9,PRB,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,3,0
10,PRTB,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,0,0
11,PSB,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,23,0
12,PSC,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,8,0
13,PSDB,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,2,38
14,PSOL,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,3,0
15,PT,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,61,1
16,PTB,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,2,5
17,PTC,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,0,0
18,PTdoB,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,1,0
19,PV,3118,371789,2008-02-19 14:01:08.0,2008-02-19 20:20:42.0,13,0
