,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,5,25
1,PCdoB,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,12,0
2,PDT,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,18,0
3,PHS,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,2,0
4,PMDB,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,54,2
5,PMN,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,3,0
6,PP,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,29,1
7,PPS,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,1,2
8,PR,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,28,0
9,PRB,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,3,0
10,PRTB,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,1,0
11,PSB,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,19,0
12,PSC,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,11,0
13,PSDB,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,0,28
14,PSOL,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,1,0
15,PT,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,56,1
16,PTB,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,14,0
17,PTC,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,0,0
18,PTdoB,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,1,0
19,PV,3178,380508,2008-03-11 20:02:25.0,2008-03-11 22:27:27.0,9,0
